t,f,r,p,y,dr,dp,dy,gt_x,gt_y,gt_z,gt_r,gt_p,gt_y,
31.3357,0.260268,0.0266249,0.0137336,-2.71076e-20,0.000571921,-0.00235479,2.71095e-20,-0.112576,1.84027,0.951619,0.0700636,0.0576061,0.000118034,
31.3462,0.259968,0.0250621,0.0140683,0,-0.0015628,0.000334708,2.71076e-20,-0.107977,1.83982,0.951064,0.0659178,0.0534475,-0.00113607,
31.3549,0.259837,0.0270955,0.0144235,2.71079e-20,0.00203336,0.000355144,2.71079e-20,-0.104872,1.83974,0.951062,0.074125,0.0587694,0.00157246,
31.3652,0.260127,0.0255198,0.0119686,2.7107e-20,-0.0015757,-0.00245488,-8.78189e-25,-0.0986689,1.83916,0.950255,0.0708537,0.0557593,-0.00183254,
31.387,0.259742,0.0218064,0.0110307,1.35534e-20,-0.00371342,-0.000937866,-1.35536e-20,-0.091193,1.83833,0.949394,0.0692555,0.0562353,-0.00291916,
31.3981,0.259656,0.0242489,0.0112388,2.71068e-20,0.00244255,0.000208113,1.35534e-20,-0.0849287,1.83769,0.948877,0.0724935,0.0554987,-0.0029437,
31.4153,0.260205,0.0225839,0.0129701,2.71073e-20,-0.00166501,0.00173129,5.68094e-25,-0.0757674,1.83657,0.947999,0.0730477,0.0550748,-0.00167687,
31.416,0.260338,0.0236909,0.0113908,0,0.00110699,-0.00157934,-2.71073e-20,-0.0757674,1.83657,0.947999,0.0730477,0.0550748,-0.00167687,
31.4255,0.260276,0.0240476,0.0110027,0,0.000356689,-0.000388044,0,-0.0728259,1.83626,0.947598,0.0729484,0.0567709,-0.00183038,
31.4349,0.260346,0.0249207,0.00973316,0,0.000873099,-0.00126958,0,-0.068121,1.83562,0.947118,0.0732526,0.0584834,-0.00470509,
31.446,0.260484,0.024877,0.00750136,1.35529e-20,-4.36957e-05,-0.0022318,1.35529e-20,-0.062189,1.83478,0.946573,0.0708897,0.0522934,-0.00347712,
31.455,0.260385,0.0263939,0.0080584,-1.3553e-20,0.00151694,0.000557033,-2.71059e-20,-0.057762,1.83413,0.946057,0.0740655,0.0541311,-0.00237087,
31.4652,0.260516,0.0262408,0.00640954,0,-0.000153089,-0.00164885,1.3553e-20,-0.057762,1.83413,0.946057,0.0740655,0.0541311,-0.00237087,
31.4768,0.26027,0.0240494,0.00967413,-1.35532e-20,-0.00219142,0.00326459,-1.35532e-20,-0.0488402,1.83284,0.94502,0.0745497,0.0526976,-0.00414597,
31.4856,0.260299,0.0245561,0.00835196,0,0.000506737,-0.00132217,1.35532e-20,-0.044456,1.83207,0.944455,0.0690681,0.0471995,-0.00293728,
31.4964,0.260153,0.0270505,0.00892507,0,0.00249433,0.000573111,0,-0.0414469,1.8316,0.94422,0.074619,0.0545669,-0.00445167,
31.513,0.260392,0.0261585,0.0059012,0,-0.000892024,-0.00302387,0,-0.0358269,1.83063,0.943709,0.0732072,0.0491499,-0.00463676,
31.5162,0.260315,0.0260662,0.00894855,0,-9.22787e-05,0.00304735,0,-0.0358269,1.83063,0.943709,0.0732072,0.0491499,-0.00463676,
31.5249,0.260361,0.0269952,0.00861811,-1.3553e-20,0.000928991,-0.000330439,-1.3553e-20,-0.0358269,1.83063,0.943709,0.0732072,0.0491499,-0.00463676,
31.5372,0.259857,0.0237746,0.00685656,0,-0.00322059,-0.00176155,1.3553e-20,-0.0240257,1.82831,0.94251,0.0752307,0.0524328,-0.00551643,
31.5468,0.25993,0.0236774,0.0035053,0,-9.71895e-05,-0.00335125,0,-0.0181444,1.82725,0.941916,0.0776632,0.0472136,-0.00353897,
31.5544,0.259977,0.0237207,0.00364987,6.77631e-21,4.33565e-05,0.000144564,6.77631e-21,-0.0138923,1.82625,0.941261,0.0746265,0.0490313,-0.00456979,
31.5655,0.259979,0.0254029,0.00203365,3.38814e-21,0.00168221,-0.00161622,-3.38817e-21,-0.00967428,1.82522,0.940762,0.0752028,0.0463874,-0.00492612,
31.5775,0.260399,0.0262393,0.00619573,0,0.000836398,0.00416208,-3.38814e-21,-0.00526558,1.82429,0.940366,0.0770015,0.046027,-0.00499286,
31.5856,0.260469,0.0264745,0.00516369,0,0.000235128,-0.00103203,0,-0.00105019,1.82318,0.939872,0.0757209,0.0442281,-0.00356985,
31.5959,0.260466,0.0276503,0.00453018,1.35527e-20,0.00117582,-0.00063351,1.35527e-20,0.0031067,1.82213,0.939384,0.0777941,0.048516,-0.00522949,
31.6121,0.260247,0.0226313,0.00187675,-3.38814e-21,-0.00501894,-0.00265344,-1.69408e-20,0.00745445,1.82127,0.938811,0.0798777,0.0482669,-0.0067686,
31.615,0.260336,0.0227778,0.000853959,1.69407e-21,0.000146473,-0.00102279,5.0822e-21,0.0115014,1.82008,0.93813,0.0776798,0.0464398,-0.00639429,
31.6246,0.260349,0.0242105,0.000277415,-8.47033e-22,0.0014327,-0.000576543,-2.5411e-21,0.015637,1.81887,0.937829,0.0768326,0.0468071,-0.00673954,
31.6349,0.260348,0.0252213,-0.000963496,-1.69407e-21,0.00101077,-0.00124091,-8.47034e-22,0.0184435,1.81817,0.937537,0.0778339,0.0477349,-0.00621934,
31.6464,0.260729,0.0232008,0.000710074,0,-0.00202044,0.00167357,1.69407e-21,0.0238219,1.81646,0.93676,0.0742185,0.041392,-0.00733217,
31.6552,0.260687,0.0249697,0.0013255,0,0.00176889,0.000615423,0,0.0280549,1.81532,0.936254,0.0776368,0.0455904,-0.00681995,
31.6652,0.26081,0.0247012,-0.00117151,0,-0.000268518,-0.002497,0,0.0320016,1.81425,0.935866,0.0780149,0.0404454,-0.00560341,
31.6776,0.261231,0.0266193,0.00162297,-3.38814e-21,0.00191805,0.00279447,-3.38814e-21,0.0348093,1.81329,0.935331,0.0768882,0.0441925,-0.00710336,
31.6857,0.261277,0.0277567,-0.000425182,0,0.00113741,-0.00204815,3.38814e-21,0.0400508,1.81155,0.934674,0.0803287,0.0484131,-0.0074923,
31.6957,0.26139,0.0273735,-0.00309463,0,-0.000383132,-0.00266945,0,0.0442241,1.81024,0.934216,0.0773917,0.0425357,-0.00680309,
31.7058,0.261359,0.0290433,-0.0025311,0,0.00166972,0.000563529,0,0.0480995,1.80882,0.933611,0.0782868,0.0451512,-0.00808266,
31.7173,0.26098,0.0251015,-0.00237442,0,-0.00394178,0.000156681,0,0.0520782,1.80749,0.933198,0.0753454,0.0411455,-0.00767985,
31.7248,0.260947,0.0267701,-0.00235688,0,0.00166859,1.75402e-05,0,0.0547634,1.80663,0.932714,0.0739262,0.0386846,-0.00655761,
31.7361,0.260971,0.0280584,-0.00263171,-6.77629e-21,0.00128833,-0.000274827,-6.77629e-21,0.0598377,1.8046,0.932027,0.0766389,0.0427267,-0.00812796,
31.7469,0.261394,0.0258922,-0.000102562,-2.11758e-22,-0.00216621,0.00252915,6.56453e-21,0.0637074,1.80326,0.931619,0.0754104,0.041291,-0.00704371,
31.7547,0.261394,0.0270504,-0.000910881,0,0.0011582,-0.000808319,2.11758e-22,0.0662266,1.80235,0.931039,0.0805941,0.0384172,-0.0101279,
31.7656,0.261596,0.026258,-0.000867354,1.69407e-21,-0.000792384,4.35267e-05,1.69407e-21,0.0712245,1.8002,0.930446,0.0791773,0.0429367,-0.00714518,
31.7781,0.261149,0.0235072,-0.00464741,0,-0.00275083,-0.00378006,-1.69407e-21,0.0751017,1.79867,0.929851,0.0751955,0.0372404,-0.00808388,
31.7854,0.261137,0.0254652,-0.00408744,0,0.001958,0.000559975,0,0.0789698,1.79727,0.929502,0.0773033,0.0362611,-0.0071988,
31.7952,0.261218,0.0255867,-0.00505946,0,0.000121541,-0.000972024,0,0.0813558,1.79613,0.929066,0.0784279,0.0407954,-0.00809102,
31.8121,0.261734,0.0274214,-0.00273964,0,0.0018347,0.00231982,0,0.0850398,1.7945,0.928511,0.0778289,0.0399131,-0.0074822,
31.8157,0.261767,0.0283428,-0.00371857,6.77631e-21,0.000921343,-0.000978927,6.77631e-21,0.0899404,1.79233,0.927751,0.0790441,0.0444115,-0.00737042,
31.8302,0.261817,0.0286075,-0.00655395,-1.35528e-20,0.000264719,-0.00283539,-2.03291e-20,0.0899404,1.79233,0.927751,0.0790441,0.0444115,-0.00737042,
31.8409,0.261348,0.0286523,-0.00610824,1.35528e-20,4.48372e-05,0.000445718,2.71056e-20,0.0899404,1.79233,0.927751,0.0790441,0.0444115,-0.00737042,
31.8548,0.261389,0.0296711,-0.0067268,0,0.00101882,-0.000618563,-1.35528e-20,0.10325,1.78609,0.925915,0.0766579,0.0368136,-0.0100214,
31.8621,0.261312,0.0317229,-0.00611736,0,0.00205181,0.000609434,0,0.104338,1.78552,0.925707,0.0763373,0.0382271,-0.00966635,
31.8705,0.261427,0.0313725,-0.00846864,2.7106e-20,-0.000350408,-0.00235127,2.7106e-20,0.108071,1.78378,0.925364,0.0760463,0.0369857,-0.00923651,
31.8797,0.261447,0.0321944,-0.0093939,2.71063e-20,0.000821818,-0.000925263,2.24005e-25,0.111376,1.78198,0.924828,0.073377,0.0330313,-0.00752892,
31.8859,0.261649,0.0307315,-0.00340304,-6.7763e-21,-0.00146281,0.00599086,-3.38826e-20,0.114913,1.7802,0.924392,0.0767113,0.0397581,-0.00810577,
31.8953,0.261706,0.0293933,-0.00606439,-1.35528e-20,-0.00133826,-0.00266135,-6.77647e-21,0.118489,1.77842,0.923822,0.0764369,0.0373343,-0.00929584,
31.9072,0.261763,0.0301984,-0.00653951,0,0.000805135,-0.000475118,1.35528e-20,0.121783,1.77661,0.923408,0.0775902,0.0380002,-0.00850235,
31.916,0.261314,0.0288705,-0.00634863,0,-0.00132793,0.000190875,0,0.125182,1.77468,0.922895,0.076259,0.0379464,-0.00868736,
31.9249,0.261316,0.0299847,-0.00758634,0,0.00111421,-0.0012377,0,0.128645,1.77288,0.922601,0.0770943,0.0361368,-0.009223,
31.936,0.261375,0.0304562,-0.00828403,0,0.000471527,-0.000697694,0,0.132043,1.77097,0.922217,0.0784405,0.0311552,-0.00947409,
31.945,0.260878,0.027077,-0.00788388,-1.35529e-20,-0.0033792,0.000400153,-1.35529e-20,0.13411,1.76953,0.921695,0.0744353,0.0318677,-0.00869424,
31.9586,0.260825,0.0291062,-0.00919395,-2.71062e-20,0.00202914,-0.00131007,-1.35533e-20,0.138616,1.767,0.921285,0.0787182,0.0335036,-0.00886136,
31.9663,0.260731,0.029494,-0.00735695,1.35529e-20,0.000387817,0.001837,4.06591e-20,0.14185,1.76501,0.920911,0.0777149,0.0351732,-0.010312,
31.9795,0.260718,0.0305045,-0.00907288,0,0.00101049,-0.00171593,-1.35529e-20,0.146068,1.76234,0.920441,0.075859,0.029524,-0.00889297,
31.9857,0.260771,0.0311797,-0.0100176,0,0.000675195,-0.000944726,0,0.148205,1.76096,0.920401,0.0777492,0.0324782,-0.00865935,
31.9959,0.260777,0.0319042,-0.0108678,0,0.000724479,-0.000850241,0,0.151094,1.75888,0.91981,0.0791685,0.0384316,-0.00884475,
32.0091,0.260782,0.0321627,-0.0139226,0,0.000258583,-0.00305479,0,0.154285,1.75676,0.919453,0.0756369,0.031392,-0.00874615,
32.0157,0.260368,0.0297092,-0.010246,0,-0.00245355,0.00367666,0,0.157517,1.75471,0.919106,0.076737,0.0338649,-0.0110678,
32.0246,0.260397,0.0300785,-0.0122042,0,0.000369303,-0.00195819,0,0.160584,1.75254,0.91857,0.0764129,0.0334604,-0.0110266,
32.035,0.260435,0.0308669,-0.0133687,2.71075e-20,0.000788391,-0.00116456,2.71075e-20,0.163548,1.75055,0.918316,0.0780514,0.0284285,-0.00994839,
32.0463,0.260448,0.0306308,-0.00757993,1.35529e-20,-0.000236078,0.00578879,-1.35546e-20,0.165617,1.74894,0.918112,0.0770467,0.0311612,-0.0107889,
32.0551,0.260422,0.0317254,-0.00950617,2.71063e-20,0.00109459,-0.00192624,1.35534e-20,0.169461,1.74602,0.917853,0.0777987,0.0347053,-0.0116196,
32.0646,0.2604,0.0320627,-0.0119944,0,0.00033728,-0.00248821,-2.71063e-20,0.172396,1.7438,0.917453,0.0799923,0.0320995,-0.010416,
32.0776,0.260218,0.0278481,-0.0124334,2.71071e-20,-0.00421456,-0.000439064,2.71071e-20,0.175247,1.74156,0.917079,0.0777414,0.0299991,-0.0109988,
32.0849,0.260219,0.0292248,-0.0130478,0,0.00137674,-0.000614331,-2.71071e-20,0.178097,1.73928,0.916737,0.0800458,0.0347524,-0.0102668,
32.0954,0.260225,0.0291969,-0.0158284,0,-2.79981e-05,-0.00278061,0,0.18091,1.73692,0.91664,0.0789899,0.0316517,-0.00995107,
32.1103,0.259985,0.0275366,-0.0115889,2.71069e-20,-0.00166021,0.00423948,2.71069e-20,0.182746,1.7354,0.916326,0.0780185,0.0327539,-0.0110898,
32.1158,0.260032,0.0297279,-0.0138209,0,0.00219129,-0.00223203,-2.71069e-20,0.186354,1.73227,0.916063,0.0777579,0.0290039,-0.010672,
32.1244,0.26004,0.0292714,-0.0133168,2.71075e-20,-0.00045652,0.000504174,2.71075e-20,0.188113,1.73067,0.915983,0.0810702,0.0311924,-0.0124744,
32.1352,0.260123,0.0290678,-0.0150304,0,-0.000203623,-0.00171364,-2.71075e-20,0.188113,1.73067,0.915983,0.0810702,0.0311924,-0.0124744,
32.146,0.259806,0.0298507,-0.0106878,0,0.000782941,0.00434263,0,0.193561,1.7259,0.915398,0.0814907,0.0319959,-0.0104263,
32.1548,0.2598,0.0299886,-0.0128119,2.71073e-20,0.000137856,-0.00212415,2.71073e-20,0.197012,1.72258,0.915172,0.0771585,0.0295803,-0.0120596,
32.1657,0.259703,0.0318351,-0.0134364,2.71075e-20,0.00184652,-0.000624448,2.22167e-25,0.198708,1.72086,0.914891,0.0779649,0.0300482,-0.012149,
32.1797,0.259963,0.0320232,-0.0121833,0,0.000188047,0.0012531,-2.71075e-20,0.20209,1.71759,0.914611,0.0786192,0.028026,-0.012344,
32.1849,0.260023,0.0323537,-0.012997,0,0.000330568,-0.000813721,0,0.203726,1.71585,0.914644,0.0772577,0.0338345,-0.012705,
32.2028,0.259871,0.0335671,-0.0159017,0,0.00121336,-0.00290474,0,0.207195,1.71256,0.914266,0.0787889,0.0294974,-0.0122799,
32.2119,0.259092,0.0328706,-0.0124569,-2.71072e-20,-0.000696494,0.00344483,-2.71072e-20,0.208762,1.7108,0.914029,0.0797056,0.0310595,-0.0117349,
32.2213,0.25913,0.0333831,-0.0141128,0,0.000512494,-0.00165589,2.71072e-20,0.211992,1.70736,0.914091,0.0792617,0.0294486,-0.0116125,
32.2289,0.259109,0.0340278,-0.0150728,0,0.000644697,-0.000959987,0,0.214322,1.70476,0.913928,0.0792541,0.0307386,-0.0120457,
32.2513,0.258621,0.0300306,-0.0155347,-2.71083e-20,-0.00399722,-0.000461869,-2.71083e-20,0.218882,1.69936,0.913632,0.0811756,0.029572,-0.0113185,
32.2549,0.258606,0.0304887,-0.0172592,0,0.000458146,-0.00172454,2.71083e-20,0.220407,1.69773,0.913658,0.0806979,0.0260969,-0.0111728,
32.2596,0.25874,0.0305841,-0.0170196,0,9.54097e-05,0.000239549,0,0.220407,1.69773,0.913658,0.0806979,0.0260969,-0.0111728,
32.267,0.258792,0.0316862,-0.0179306,5.42188e-20,0.00110213,-0.000910916,5.42188e-20,0.223282,1.69392,0.913316,0.0804789,0.030243,-0.0110919,
32.2752,0.258306,0.0298263,-0.0142372,2.71078e-20,-0.00185992,0.00369334,-2.7111e-20,0.224712,1.69206,0.913393,0.0850513,0.0314933,-0.0130772,
32.2887,0.258429,0.0292305,-0.0156841,2.71084e-20,-0.000595794,-0.00144684,5.86817e-25,0.227108,1.68933,0.913259,0.0826441,0.0321447,-0.0131759,
32.2963,0.258345,0.0306043,-0.0172127,0,0.00137378,-0.00152864,-2.71084e-20,0.229791,1.68561,0.913344,0.0842553,0.0314631,-0.0113653,
32.3108,0.257509,0.027916,-0.0182399,0,-0.00268828,-0.00102718,0,0.23114,1.68368,0.913176,0.0796937,0.0279433,-0.0121064,
32.3157,0.257489,0.0300803,-0.0183069,0,0.00216427,-6.70495e-05,0,0.23397,1.6801,0.913183,0.0808466,0.0265899,-0.0126084,
32.3249,0.257536,0.0302337,-0.0192995,0,0.000153371,-0.000992542,0,0.23397,1.6801,0.913183,0.0808466,0.0265899,-0.0126084,
32.3371,0.257699,0.0325338,-0.0144095,-2.71079e-20,0.00230014,0.00488997,-2.71079e-20,0.237826,1.67426,0.912926,0.0833967,0.0238711,-0.0140358,
32.35,0.257813,0.0318821,-0.015132,0,-0.000651726,-0.000722514,2.71079e-20,0.239969,1.67124,0.913155,0.0841597,0.0303757,-0.0119615,
32.3623,0.257709,0.0324478,-0.0182412,0,0.000565692,-0.00310913,0,0.241179,1.66923,0.913064,0.0857708,0.0297157,-0.0135028,
32.3652,0.257752,0.032532,-0.0194193,-5.42203e-20,8.4196e-05,-0.00117813,-5.42203e-20,0.243616,1.66534,0.913032,0.0836041,0.0319065,-0.0118638,
32.3759,0.256945,0.0284298,-0.0206069,0,-0.00410217,-0.00118765,5.42203e-20,0.245012,1.6633,0.913059,0.0821505,0.0308564,-0.0118123,
32.387,0.256934,0.0296379,-0.0215022,0,0.00120809,-0.00089526,0,0.247297,1.65927,0.9131,0.0812573,0.0298401,-0.0131545,
32.3949,0.256903,0.0303507,-0.0225006,0,0.000712842,-0.000998382,0,0.248949,1.65633,0.913103,0.0789396,0.0231247,-0.0109492,
32.4131,0.257009,0.0316438,-0.021845,5.4223e-20,0.00129312,0.000655554,5.4223e-20,0.25195,1.651,0.912957,0.0842206,0.0293824,-0.0137626,
32.4161,0.257404,0.0300751,-0.0196055,0,-0.00156876,0.00223948,-5.4223e-20,0.25195,1.651,0.912957,0.0842206,0.0293824,-0.0137626,
32.4246,0.257342,0.029789,-0.0201354,0,-0.000286079,-0.000529819,0,0.254184,1.64694,0.91306,0.0836205,0.027394,-0.0121192,
32.4351,0.257373,0.0285042,-0.0203601,0,-0.00128485,-0.000224692,0,0.254672,1.64588,0.912923,0.0852738,0.0289873,-0.0130169,
32.4483,0.257429,0.0289549,-0.0218826,0,0.000450788,-0.00152252,0,0.254672,1.64588,0.912923,0.0852738,0.0289873,-0.0130169,
32.4546,0.257484,0.030082,-0.0228852,0,0.00112706,-0.00100266,0,0.258791,1.63734,0.912756,0.0819853,0.0234605,-0.0128925,
32.4647,0.257457,0.0307446,-0.0229445,-5.42244e-20,0.00066256,-5.92335e-05,-5.42244e-20,0.260256,1.6341,0.912563,0.0814018,0.0201902,-0.0124244,
32.4784,0.257857,0.0309575,-0.01721,0,0.000212944,0.00573446,5.42244e-20,0.261265,1.63188,0.912668,0.0860295,0.0283214,-0.0131526,
32.4862,0.257862,0.031445,-0.0218502,5.42231e-20,0.000487465,-0.00464019,5.42231e-20,0.263243,1.62753,0.912454,0.0835188,0.0258786,-0.0130453,
32.4958,0.257791,0.0314593,-0.0214614,0,1.43454e-05,0.000388769,-5.42231e-20,0.264603,1.62413,0.912222,0.0820985,0.0247182,-0.0133066,
32.5113,0.257723,0.02715,-0.0206096,5.42216e-20,-0.00430934,0.000851833,5.42216e-20,0.265421,1.62188,0.912228,0.0814506,0.0226529,-0.0120572,
32.516,0.257777,0.0280811,-0.0212134,-5.42223e-20,0.000931119,-0.000603812,-1.08444e-19,0.266792,1.6185,0.912119,0.0856027,0.0278936,-0.0134539,
32.5248,0.257748,0.0273948,-0.0240076,-5.42257e-20,-0.000686287,-0.00279419,-3.42635e-24,0.268089,1.61519,0.912088,0.0841683,0.0240951,-0.0119827,
32.5357,0.257825,0.0283798,-0.0241912,0,0.000984997,-0.000183582,5.42257e-20,0.269683,1.61061,0.911702,0.082313,0.0235598,-0.0135267,
32.5466,0.258128,0.0284135,-0.0207541,0,3.36879e-05,0.0034371,0,0.270947,1.60721,0.911622,0.082604,0.022179,-0.0120548,
32.5555,0.25818,0.0288632,-0.0216711,0,0.000449709,-0.00091708,0,0.272127,1.6038,0.911471,0.0867402,0.0213026,-0.0135993,
32.5649,0.258355,0.02818,-0.0225891,0,-0.00068317,-0.000917978,0,0.273098,1.60014,0.911352,0.0820857,0.0249596,-0.0139263,
32.5771,0.258055,0.0281744,-0.0227282,0,-5.65866e-06,-0.000139074,0,0.274218,1.59661,0.91103,0.0863827,0.0245472,-0.0136161,
32.5851,0.258224,0.0273996,-0.023872,0,-0.000774763,-0.00114383,0,0.275276,1.59304,0.910783,0.0843531,0.0233329,-0.0139454,
32.5953,0.25823,0.0285517,-0.0247365,-5.42267e-20,0.00115211,-0.000864491,-5.42267e-20,0.276085,1.58941,0.910732,0.0812951,0.020499,-0.0122612,
32.6117,0.258228,0.0299787,-0.0251649,0,0.00142699,-0.000428407,5.42267e-20,0.277179,1.58582,0.91068,0.0843888,0.0216452,-0.0119853,
32.6158,0.258312,0.0263993,-0.0228404,0,-0.00357943,0.00232455,0,0.27762,1.58332,0.910397,0.0856492,0.0225567,-0.0139125,
32.6247,0.258377,0.0267587,-0.0241804,0,0.000359415,-0.00134003,0,0.278901,1.57832,0.910126,0.0817356,0.021094,-0.0125924,
32.6354,0.258266,0.0289287,-0.0192707,0,0.00216999,0.00490973,0,0.279539,1.57601,0.910142,0.0856247,0.0216579,-0.0112602,
32.6469,0.25839,0.0284819,-0.0206956,0,-0.000446771,-0.0014249,0,0.280505,1.57104,0.910046,0.0814463,0.019683,-0.0123434,
32.6549,0.258312,0.0300601,-0.0212981,0,0.0015782,-0.000602523,0,0.281262,1.56713,0.909787,0.0843105,0.019944,-0.0108503,
32.665,0.25842,0.0296442,-0.0226701,-5.4224e-20,-0.000415883,-0.00137203,-5.4224e-20,0.282021,1.56338,0.909583,0.0837411,0.0198514,-0.0112003,
32.6783,0.258345,0.0247337,-0.0217816,0,-0.0049105,0.000888506,5.4224e-20,0.282604,1.55949,0.909344,0.084691,0.0234593,-0.01255,
32.6852,0.258285,0.0249448,-0.0240136,0,0.000211019,-0.00223196,0,0.283208,1.55564,0.909203,0.0837724,0.0192537,-0.0114672,
32.6955,0.258414,0.0256958,-0.0239881,-5.42257e-20,0.000751095,2.54617e-05,-5.42257e-20,0.283795,1.55184,0.909176,0.0831731,0.0203883,-0.0114059,
32.7123,0.258123,0.0254133,-0.0203517,-5.42213e-20,-0.000282529,0.00363643,4.37218e-24,0.284371,1.5479,0.908919,0.0823477,0.0208641,-0.0123988,
32.7151,0.258186,0.0273027,-0.0227577,5.42241e-20,0.00188936,-0.00240602,1.08445e-19,0.284899,1.54398,0.908787,0.0836175,0.0185635,-0.0111345,
32.7245,0.25824,0.0262256,-0.0222118,0,-0.00107704,0.000545925,-5.42241e-20,0.285321,1.54003,0.908634,0.0838693,0.0235821,-0.0131169,
32.7358,0.257886,0.0243975,-0.0228181,5.42242e-20,-0.00182813,-0.000606308,5.42242e-20,0.28562,1.53593,0.908313,0.0838078,0.0226099,-0.0124669,
32.748,0.257948,0.0248557,-0.0237159,5.42254e-20,0.000458132,-0.00089778,1.13289e-24,0.28562,1.53593,0.908313,0.0838078,0.0226099,-0.0124669,
32.755,0.258015,0.0260101,-0.0248254,0,0.00115444,-0.00110952,-5.42254e-20,0.28562,1.53593,0.908313,0.0838078,0.0226099,-0.0124669,
32.7658,0.25808,0.0271655,-0.0259376,0,0.00115537,-0.0011122,0,0.286631,1.52516,0.907985,0.0818779,0.0164595,-0.0118135,
32.7775,0.258179,0.0262934,-0.0190603,5.422e-20,-0.000872037,0.00687732,5.422e-20,0.286854,1.51967,0.90781,0.0789152,0.0173119,-0.0122636,
32.7853,0.258072,0.0274125,-0.02046,-5.42215e-20,0.00111907,-0.00139969,-1.08441e-19,0.287086,1.51547,0.907546,0.0806454,0.0165452,-0.0121554,
32.7959,0.258181,0.0273194,-0.021396,5.42225e-20,-9.30856e-05,-0.000936024,1.08444e-19,0.287273,1.51128,0.907439,0.0810244,0.0177661,-0.0120449,
32.8103,0.258204,0.0263347,-0.0195661,-5.42205e-20,-0.000984689,0.00182991,-1.08443e-19,0.287355,1.50719,0.907336,0.0839469,0.014227,-0.0140885,
32.8164,0.258416,0.0259263,-0.01954,5.42205e-20,-0.000408436,2.60763e-05,1.08441e-19,0.287527,1.50293,0.907054,0.081973,0.0168347,-0.0118931,
32.8253,0.258314,0.0269237,-0.021591,0,0.000997365,-0.00205102,-5.42205e-20,0.287486,1.4986,0.906849,0.0817943,0.0167236,-0.0122024,
32.8351,0.258369,0.0220524,-0.0201749,2.71106e-20,-0.00487122,0.00141617,2.71106e-20,0.287491,1.49447,0.90664,0.0858877,0.0179677,-0.0143556,
32.8468,0.258465,0.0212839,-0.0215961,0,-0.000768564,-0.00142129,-2.71106e-20,0.287368,1.49011,0.906463,0.0836407,0.0168014,-0.0136955,
32.8553,0.258475,0.0223681,-0.022383,0,0.00108419,-0.000786874,0,0.287178,1.48566,0.906278,0.0833581,0.0167289,-0.0116951,
32.8651,0.258489,0.0228189,-0.0235493,0,0.000450783,-0.00116623,0,0.287169,1.48129,0.906125,0.0808679,0.0180255,-0.0122603,
32.8767,0.25857,0.0233231,-0.019278,2.71101e-20,0.000504254,0.00427128,2.71101e-20,0.286964,1.4769,0.905841,0.0831085,0.0182121,-0.012492,
32.8855,0.25866,0.0230481,-0.0204293,2.71107e-20,-0.000274993,-0.00115134,6.19779e-25,0.286658,1.47249,0.905738,0.0842638,0.0201283,-0.0127008,
32.8959,0.258645,0.0231021,-0.0220908,-5.42233e-20,5.39518e-05,-0.00166144,-8.13341e-20,0.286538,1.46946,0.905528,0.0813045,0.0183991,-0.0129061,
32.9098,0.258675,0.0246472,-0.0226766,0,0.00154508,-0.00058583,5.42233e-20,0.286227,1.46349,0.905358,0.0800892,0.0181363,-0.014034,
32.9164,0.258343,0.0216358,-0.022933,0,-0.00301138,-0.000256407,0,0.285931,1.46047,0.90521,0.0792087,0.0195239,-0.0139439,
32.9245,0.258314,0.0225457,-0.0244491,-5.42263e-20,0.000909878,-0.00151609,-5.42263e-20,0.285439,1.45446,0.904881,0.0804184,0.0162427,-0.0140417,
32.9356,0.258477,0.0223061,-0.0245108,-5.42264e-20,-0.000239524,-6.17613e-05,-8.2002e-26,0.284937,1.44994,0.904779,0.0793711,0.0183783,-0.0145109,
32.9471,0.25858,0.0233827,-0.0205366,2.71108e-20,0.00107652,0.00397429,8.13372e-20,0.284521,1.4453,0.904638,0.0807635,0.0179959,-0.0139204,
32.9553,0.258646,0.0233169,-0.0215197,-5.42227e-20,-6.57369e-05,-0.000983151,-8.13334e-20,0.284078,1.44217,0.904344,0.0766912,0.0140653,-0.0131429,
32.9657,0.258717,0.0251699,-0.0214267,0,0.00185301,9.30548e-05,5.42227e-20,0.283458,1.43601,0.904156,0.0810665,0.015976,-0.0143608,
