t,f,r,p,y,dr,dp,dy,gt_x,gt_y,gt_z,gt_r,gt_p,gt_y,
28.2005,0.247311,-0.0198262,0.115262,0,0.0018185,-0.00263098,0,-0.470808,0.541882,1.1242,0.00936855,0.107234,0.0144477,
28.2041,0.247439,-0.019851,0.117867,-2.18355e-19,-2.47817e-05,0.00260479,-2.18355e-19,-0.470808,0.541882,1.1242,0.00936855,0.107234,0.0144477,
28.2141,0.247563,-0.0198541,0.120475,0,-3.09716e-06,0.00260808,2.18355e-19,-0.477636,0.575429,1.12376,0.0136513,0.109301,0.0145117,
28.2243,0.24705,-0.0207836,0.114843,0,-0.000929432,-0.0056324,0,-0.479312,0.585547,1.12387,0.0107947,0.11071,0.0170284,
28.2352,0.247518,-0.0178833,0.117363,-2.18342e-19,0.00290027,0.00252008,-2.18342e-19,-0.481107,0.595438,1.12365,0.0146044,0.11174,0.0143294,
28.2489,0.247616,-0.0175844,0.119909,2.18409e-19,0.000298876,0.00254586,4.36751e-19,-0.48431,0.615354,1.12365,0.0126141,0.11383,0.0181072,
28.2551,0.247796,-0.0162946,0.122592,0,0.00128979,0.002683,-2.18409e-19,-0.48431,0.615354,1.12365,0.0126141,0.11383,0.0181072,
28.266,0.247895,-0.0161056,0.116679,1.09162e-19,0.000189063,-0.00591305,1.09162e-19,-0.485479,0.622096,1.12351,0.0170183,0.112953,0.0159616,
28.2739,0.247729,-0.0163711,0.119659,0,-0.000265528,0.00298019,-1.09162e-19,-0.487501,0.635304,1.12338,0.0172345,0.113472,0.0136586,
28.2839,0.248268,-0.0149253,0.119075,0,0.00144583,-0.000584009,0,-0.488644,0.645017,1.12322,0.0181762,0.116099,0.0149284,
28.2986,0.248759,-0.0132215,0.121118,1.0922e-19,0.00170372,0.00204329,1.0922e-19,-0.491152,0.664546,1.12331,0.0135173,0.118105,0.0141401,
28.3034,0.248692,-0.0120345,0.124222,0,0.00118699,0.00310416,-1.0922e-19,-0.491152,0.664546,1.12331,0.0135173,0.118105,0.0141401,
28.3134,0.249495,-0.00823242,0.12613,1.09288e-19,0.00380213,0.00190754,1.09288e-19,-0.492358,0.674457,1.12323,0.0172589,0.116799,0.0158552,
28.3249,0.249335,-0.00715729,0.129252,0,0.00107512,0.0031224,-1.09288e-19,-0.49344,0.684088,1.12326,0.0162394,0.117126,0.0164013,
28.3334,0.248258,-0.0118365,0.118537,-1.09186e-19,-0.00467918,-0.0107153,-1.09186e-19,-0.494401,0.693833,1.12319,0.0186393,0.117186,0.0166144,
28.3426,0.248339,-0.010564,0.12121,0,0.00127246,0.00267314,1.09186e-19,-0.495173,0.703374,1.12311,0.0180193,0.118827,0.0150432,
28.3526,0.248581,-0.00896887,0.12085,-1.09217e-19,0.00159514,-0.000359637,-1.09217e-19,-0.496015,0.712944,1.12332,0.0171851,0.115044,0.013786,
28.3635,0.247814,-0.00701849,0.119897,-5.46021e-20,0.00195039,-0.000953699,5.46147e-20,-0.496621,0.722543,1.12322,0.0197111,0.120065,0.0144632,
28.3729,0.248745,-0.00538456,0.123658,-5.46272e-20,0.00163393,0.00376134,-2.51405e-23,-0.49736,0.732405,1.12316,0.0240057,0.118938,0.0123398,
28.3833,0.248443,-0.00523548,0.124056,1.0926e-19,0.000149072,0.000397614,1.63887e-19,-0.497903,0.741686,1.12314,0.0246917,0.121729,0.0131685,
28.3984,0.248987,-0.00339139,0.125879,0,0.0018441,0.00182335,-1.0926e-19,-0.498709,0.760646,1.1234,0.0201074,0.125352,0.0122159,
28.4046,0.248644,-0.00559304,0.121056,0,-0.00220165,-0.00482321,0,-0.498709,0.760646,1.1234,0.0201074,0.125352,0.0122159,
28.4153,0.249196,-0.00303057,0.12288,0,0.00256247,0.00182393,0,-0.498856,0.766872,1.12354,0.02274,0.1235,0.0156236,
28.424,0.248366,-0.00461655,0.120277,0,-0.00158598,-0.00260282,0,-0.499161,0.779344,1.12343,0.0273047,0.123144,0.0127239,
28.4342,0.248171,-0.00420124,0.120382,0,0.000415312,0.000105312,0,-0.499272,0.78867,1.12361,0.0238555,0.125175,0.0138819,
28.443,0.248888,-0.000504174,0.12473,0,0.00369707,0.00434744,0,-0.499459,0.797944,1.12389,0.0252873,0.124046,0.0151179,
28.454,0.248371,-0.00247136,0.117734,0,-0.00196718,-0.00699562,0,-0.499357,0.807034,1.12408,0.0235909,0.121833,0.0125788,
28.4654,0.248415,0.000282413,0.123158,0,0.00275377,0.00542379,0,-0.499178,0.816411,1.12417,0.0275975,0.124399,0.0153219,
28.4729,0.248855,0.00162895,0.124765,0,0.00134653,0.00160698,0,-0.498908,0.825372,1.1245,0.0249489,0.119544,0.0138064,
28.4833,0.248159,0.0037357,0.126048,0,0.00210675,0.00128325,0,-0.498673,0.834704,1.12451,0.0284462,0.124613,0.0114505,
28.499,0.247223,0.000397319,0.119145,3.41232e-21,-0.00333838,-0.00690285,3.41232e-21,-0.498456,0.837615,1.12469,0.0306809,0.119118,0.0133961,
28.5036,0.246565,0.00113061,0.12293,-1.36556e-20,0.000733291,0.00378437,-1.70679e-20,-0.498456,0.837615,1.12469,0.0306809,0.119118,0.0133961,
28.5132,0.246723,0.00176287,0.125246,0,0.000632262,0.00231686,1.36556e-20,-0.497414,0.861595,1.12541,0.0309216,0.124694,0.0130946,
28.5285,0.246502,-0.00116561,0.114077,-1.36412e-20,-0.00292848,-0.011169,-1.36412e-20,-0.496065,0.879407,1.12615,0.0299021,0.126973,0.0127762,
28.5332,0.247081,0.00179862,0.118009,0,0.00296423,0.00393167,1.36412e-20,-0.496065,0.879407,1.12615,0.0299021,0.126973,0.0127762,
28.5433,0.247295,0.00412619,0.119993,0,0.00232757,0.00198387,0,-0.495265,0.888342,1.12646,0.0331458,0.127128,0.0147217,
28.5531,0.246438,0.00395944,0.117328,-2.72927e-20,-0.000166745,-0.00266462,-2.72927e-20,-0.494389,0.897162,1.12677,0.0340392,0.126288,0.0148846,
28.5661,0.246272,0.0052239,0.117381,0,0.00126446,5.22274e-05,2.72927e-20,-0.493494,0.905846,1.12717,0.034281,0.125807,0.0138217,
28.5728,0.246503,0.00798472,0.121733,0,0.00276082,0.00435267,0,-0.492428,0.914506,1.12758,0.0323973,0.127249,0.0128024,
28.583,0.24609,0.00479524,0.112308,5.45538e-20,-0.00318948,-0.00942568,5.45538e-20,-0.491403,0.923083,1.12797,0.0357337,0.124469,0.0127831,
28.5981,0.245805,0.00606994,0.115021,5.45707e-20,0.0012747,0.00271384,1.69036e-23,-0.488874,0.94023,1.12887,0.0348791,0.122688,0.0136761,
28.6042,0.245708,0.0104869,0.119879,0,0.00441693,0.00485809,-5.45707e-20,-0.488874,0.94023,1.12887,0.0348791,0.122688,0.0136761,
28.6145,0.245972,0.0117955,0.121332,1.09223e-19,0.00130861,0.00145217,1.09223e-19,-0.487679,0.948767,1.12944,0.0367538,0.121125,0.0148573,
28.6294,0.244223,0.00942698,0.115023,0,-0.0023685,-0.00630861,-1.09223e-19,-0.484886,0.965599,1.13048,0.0389317,0.120524,0.0134075,
28.6344,0.244315,0.0113331,0.116791,-1.09164e-19,0.00190609,0.00176776,-1.09164e-19,-0.484886,0.965599,1.13048,0.0389317,0.120524,0.0134075,
28.6444,0.24431,0.013242,0.118694,1.09188e-19,0.00190894,0.00190292,2.18352e-19,-0.483292,0.973728,1.13114,0.0353385,0.117512,0.0103227,
28.6528,0.243022,0.00797161,0.111618,0,-0.0052704,-0.00707618,-1.09188e-19,-0.481705,0.98215,1.13156,0.0410204,0.120988,0.0143615,
28.6637,0.243381,0.00826973,0.110316,0,0.000298126,-0.00130202,0,-0.479929,0.990427,1.13207,0.0393749,0.119611,0.0134058,
28.6726,0.243481,0.0119065,0.114213,1.09131e-19,0.00363679,0.00389704,1.09131e-19,-0.478144,0.99856,1.13258,0.0414024,0.12169,0.0135835,
28.6832,0.243683,0.0127228,0.113317,0,0.00081632,-0.000896033,-1.09131e-19,-0.476322,1.00657,1.13327,0.042847,0.121985,0.0134925,
28.6986,0.243367,0.0094525,0.108182,-1.09058e-19,-0.00327035,-0.00513483,-1.09058e-19,-0.472504,1.02266,1.13442,0.0436447,0.11954,0.0131332,
28.703,0.243208,0.0118762,0.110229,0,0.00242369,0.00204735,1.09058e-19,-0.472504,1.02266,1.13442,0.0436447,0.11954,0.0131332,
28.714,0.243075,0.0129148,0.109967,0,0.00103864,-0.000262362,0,-0.47055,1.03052,1.1352,0.0397624,0.114947,0.0107628,
28.7253,0.241491,0.0140014,0.10994,-1.09079e-19,0.00108654,-2.68322e-05,-1.09079e-19,-0.468431,1.03857,1.13572,0.0435005,0.11184,0.00842983,
28.7346,0.24112,0.0150869,0.112151,0,0.00108555,0.00221163,1.09079e-19,-0.466174,1.04645,1.13636,0.0449091,0.114759,0.0132343,
28.7443,0.241608,0.0176853,0.112534,-2.18221e-19,0.00259841,0.000382954,-2.18221e-19,-0.463958,1.05414,1.13703,0.0450816,0.114631,0.0127001,
28.7533,0.241646,0.019972,0.113828,-2.18253e-19,0.00228669,0.00129404,-3.21004e-23,-0.461736,1.06198,1.13762,0.0493658,0.110955,0.00914732,
28.7643,0.240396,0.0135297,0.107487,1.0905e-19,-0.00644232,-0.00634131,3.27302e-19,-0.459305,1.06949,1.1384,0.0465344,0.113631,0.0124394,
28.7727,0.240838,0.0171124,0.107842,-1.09054e-19,0.00358274,0.000354681,-2.18103e-19,-0.456951,1.07709,1.13935,0.0407938,0.107261,0.00908173,
28.7839,0.239856,0.0196102,0.109209,0,0.00249775,0.00136742,1.09054e-19,-0.454421,1.08473,1.13977,0.0473734,0.112448,0.0121588,
28.8011,0.240217,0.0170545,0.104061,0,-0.00255572,-0.00514861,0,-0.451821,1.09216,1.14054,0.0475657,0.112725,0.0125319,
28.8026,0.240303,0.0194886,0.104982,2.18041e-19,0.00243415,0.000921314,2.18041e-19,-0.451821,1.09216,1.14054,0.0475657,0.112725,0.0125319,
28.8119,0.240303,0.0194886,0.104982,2.18041e-19,0,0,0,-0.451821,1.09216,1.14054,0.0475657,0.112725,0.0125319,
28.8295,0.240156,0.0149924,0.100601,0,-0.00449617,-0.00438129,-2.18041e-19,-0.441096,1.12145,1.14322,0.0494509,0.11057,0.0107644,
28.8338,0.240435,0.0174721,0.103348,0,0.00247969,0.00274771,0,-0.441096,1.12145,1.14322,0.0494509,0.11057,0.0107644,
28.8429,0.23996,0.0229339,0.103403,-2.18005e-19,0.00546177,5.47912e-05,-2.18005e-19,-0.438303,1.12885,1.14376,0.0542995,0.107474,0.00818402,
28.8539,0.239515,0.0225295,0.103819,2.18014e-19,-0.000404442,0.000415637,4.36019e-19,-0.435336,1.1359,1.14464,0.0485825,0.107904,0.0109021,
28.8673,0.239529,0.0210524,0.0976156,-2.17878e-19,-0.00147705,-0.0062032,-4.35892e-19,-0.432298,1.1429,1.14526,0.0521588,0.105382,0.00980743,
28.8727,0.239282,0.022429,0.098997,2.17907e-19,0.00137663,0.00138142,4.35785e-19,-0.429368,1.15,1.14584,0.054362,0.106964,0.010148,
28.8836,0.239422,0.0230426,0.0980524,2.17887e-19,0.000613577,-0.000944566,-2.03441e-23,-0.426203,1.15682,1.14659,0.0498941,0.106037,0.0103347,
28.9008,0.239446,0.0245568,0.09519,0,0.00151417,-0.00286246,-2.17887e-19,-0.420088,1.17069,1.14767,0.0555766,0.103581,0.00904578,
28.904,0.238577,0.0275651,0.0976723,-2.17879e-19,0.00300834,0.00248231,-2.17879e-19,-0.420088,1.17069,1.14767,0.0555766,0.103581,0.00904578,
28.9129,0.239304,0.0279234,0.09697,0,0.000358284,-0.000702338,2.17879e-19,-0.41675,1.17738,1.14836,0.0556595,0.0998553,0.0104831,
28.9236,0.238804,0.0221296,0.0925222,0,-0.00579378,-0.00444779,0,-0.413353,1.184,1.14896,0.0527479,0.103567,0.0115955,
28.934,0.239363,0.0269928,0.0928767,-2.17779e-19,0.00486314,0.000354494,-2.17779e-19,-0.410001,1.19069,1.14981,0.0484769,0.0978259,0.00791566,
28.9433,0.238592,0.030356,0.094888,2.1782e-19,0.00336325,0.00201138,4.35599e-19,-0.406644,1.19712,1.15021,0.0505924,0.0977563,0.00877771,
28.9536,0.238989,0.0266187,0.0892898,0,-0.00373733,-0.00559822,-2.1782e-19,-0.403276,1.20373,1.15077,0.0499687,0.0992329,0.00721854,
28.9674,0.239157,0.029217,0.0892143,-2.17706e-19,0.00259827,-7.55341e-05,-2.17706e-19,-0.399692,1.21028,1.15128,0.0516969,0.0950814,0.00916755,
28.9727,0.238741,0.031516,0.0904501,0,0.00229903,0.00123583,2.17706e-19,-0.396265,1.21658,1.15176,0.049873,0.0952092,0.00770203,
28.9835,0.23864,0.0329307,0.0898796,0,0.00141467,-0.000570551,0,-0.392491,1.22299,1.15224,0.0497879,0.0936746,0.00772108,
28.9985,0.238828,0.0297812,0.0842989,0,-0.00314944,-0.00558067,0,-0.386573,1.23333,1.15287,0.0517325,0.0894633,0.00612034,
29.0029,0.238849,0.0318184,0.0844976,2.17617e-19,0.00203719,0.000198678,2.17617e-19,-0.385353,1.23543,1.15303,0.0525574,0.0891522,0.00706911,
29.0135,0.238431,0.0341246,0.0856457,2.17638e-19,0.00230616,0.0011481,2.13073e-23,-0.381654,1.24173,1.15335,0.0555086,0.088037,0.0058471,
29.0252,0.238388,0.0293153,0.0826522,0,-0.00480925,-0.00299345,-2.17638e-19,-0.377833,1.24772,1.15376,0.05375,0.0886572,0.0072632,
29.0338,0.238525,0.0340927,0.0829383,0,0.00477737,0.000286032,0,-0.374109,1.25369,1.15421,0.0537571,0.0864171,0.00717317,
29.0428,0.23829,0.0366837,0.0834245,0,0.00259104,0.000486257,0,-0.370247,1.25963,1.15452,0.0550025,0.0854596,0.00767031,
29.0538,0.238171,0.0373756,0.0830021,0,0.000691905,-0.000422406,0,-0.366414,1.26557,1.1548,0.0557736,0.0846699,0.00643151,
29.0683,0.238531,0.0340469,0.0767709,-2.17481e-19,-0.00332873,-0.00623121,-2.17481e-19,-0.358507,1.27733,1.15526,0.05947,0.0832769,0.00593111,
29.0728,0.238801,0.0368241,0.0757701,2.17464e-19,0.00277717,-0.00100078,4.34945e-19,-0.358507,1.27733,1.15526,0.05947,0.0832769,0.00593111,
29.0856,0.238479,0.0365962,0.0762181,-2.17472e-19,-0.00022783,0.000447981,-4.34936e-19,-0.35452,1.28295,1.15557,0.0552802,0.0815396,0.00714903,
29.0956,0.238987,0.0346032,0.0715591,-2.17397e-19,-0.00199308,-0.00465902,7.49881e-23,-0.350652,1.28865,1.15599,0.0565272,0.0821884,0.00751383,
29.1137,0.239084,0.0369376,0.0709706,-2.17388e-19,0.00233446,-0.00058844,9.13182e-24,-0.34798,1.2923,1.15603,0.0568565,0.0813507,0.00635186,
29.1156,0.239057,0.0390769,0.0710159,0,0.00213931,4.52808e-05,2.17388e-19,-0.34798,1.2923,1.15603,0.0568565,0.0813507,0.00635186,
29.1328,0.239343,0.0394807,0.0702706,2.17377e-19,0.000403724,-0.000745283,2.17377e-19,-0.332894,1.31232,1.15656,0.0595783,0.0750791,0.00651954,
29.1386,0.239398,0.0412267,0.0704057,4.34758e-19,0.00174606,0.000135097,2.17381e-19,-0.3301,1.31583,1.1566,0.0593107,0.0749598,0.00576999,
29.1605,0.238799,0.046183,0.0692331,-2.17361e-19,0.0049563,-0.00117264,-6.52119e-19,-0.321754,1.32636,1.15683,0.0614009,0.0720008,0.00550859,
29.1676,0.239699,0.0423806,0.0636293,0,-0.00380246,-0.00560378,2.17361e-19,-0.321754,1.32636,1.15683,0.0614009,0.0720008,0.00550859,
29.1814,0.239392,0.0448591,0.0639931,0,0.00247856,0.000363746,0,-0.313349,1.33658,1.15689,0.0616245,0.0711363,0.00597497,
29.1948,0.239286,0.0479498,0.0632997,-2.17276e-19,0.00309067,-0.000693335,-2.17276e-19,-0.307549,1.34326,1.15678,0.0628879,0.0697426,0.00642707,
29.2024,0.239819,0.0412082,0.0590573,0,-0.00674163,-0.00424239,2.17276e-19,-0.304925,1.34648,1.15681,0.062712,0.0716678,0.00599543,
29.2056,0.239923,0.0444118,0.0573213,2.17197e-19,0.00320367,-0.00173599,2.17197e-19,-0.304925,1.34648,1.15681,0.062712,0.0716678,0.00599543,
29.2211,0.23997,0.0462756,0.057115,-2.17195e-19,0.00186378,-0.000206377,-4.34392e-19,-0.296131,1.35616,1.15665,0.0647839,0.0667331,0.00610858,
29.2302,0.240505,0.0457602,0.0547418,2.17166e-19,-0.000515424,-0.00237317,4.3436e-19,-0.291997,1.36085,1.15652,0.0657997,0.0688344,0.00531896,
29.2397,0.240739,0.0480384,0.0529449,2.17145e-19,0.00227817,-0.00179694,-2.10308e-23,-0.287414,1.36558,1.15654,0.0644828,0.0635294,0.00686545,
29.2519,0.24032,0.0511923,0.0532092,-2.17148e-19,0.00315392,0.000264374,-4.34292e-19,-0.282987,1.37013,1.15623,0.0664816,0.0629836,0.00614643,
29.255,0.240754,0.0468064,0.050965,-2.17122e-19,-0.00438583,-0.00224422,2.5405e-23,-0.282987,1.37013,1.15623,0.0664816,0.0629836,0.00614643,
29.273,0.2408,0.0487412,0.0505465,0,0.00193475,-0.000418556,2.17122e-19,-0.274235,1.37914,1.15598,0.0670104,0.0582665,0.00612335,
29.2814,0.240538,0.0520411,0.0499116,2.17111e-19,0.00329988,-0.000634866,2.17111e-19,-0.269791,1.38351,1.15562,0.0662505,0.055407,0.005808,
29.2861,0.240365,0.0549221,0.0494665,-2.17106e-19,0.00288105,-0.000445108,-4.34217e-19,-0.269791,1.38351,1.15562,0.0662505,0.055407,0.005808,
29.2956,0.241039,0.0493649,0.0461969,-2.17072e-19,-0.00555725,-0.00326954,3.39759e-23,-0.265409,1.38789,1.15542,0.0680458,0.0552501,0.00619301,
29.3053,0.241165,0.0516037,0.0448935,0,0.00223884,-0.00130341,2.17072e-19,-0.260958,1.39209,1.15515,0.0671357,0.0559504,0.00573554,
29.3188,0.24121,0.0545397,0.0433455,0,0.00293602,-0.00154802,0,-0.251935,1.40039,1.1544,0.0699365,0.0545806,0.005911,
29.3239,0.241974,0.04793,0.0395066,0,-0.00660971,-0.00383889,0,-0.251935,1.40039,1.1544,0.0699365,0.0545806,0.005911,
29.3359,0.242053,0.0512453,0.0374461,-1.08496e-19,0.00331526,-0.0020605,-1.08496e-19,-0.249001,1.40308,1.15428,0.0679522,0.0499494,0.00693617,
29.3436,0.241744,0.054333,0.0374269,0,0.00308776,-1.92073e-05,1.08496e-19,-0.243076,1.40846,1.15376,0.0704287,0.0497358,0.00693467,
29.3528,0.242609,0.0529388,0.0370081,-2.16989e-19,-0.00139423,-0.000418809,-2.16989e-19,-0.238672,1.41228,1.1533,0.0699784,0.0479402,0.00692798,
29.3633,0.242526,0.053703,0.0367659,-2.16987e-19,0.000764152,-0.000242226,1.93967e-24,-0.234154,1.41614,1.15294,0.0684682,0.0475991,0.00587016,
29.3724,0.242484,0.056793,0.0353278,0,0.00309006,-0.00143804,2.16987e-19,-0.229631,1.4199,1.15244,0.0723127,0.0451583,0.00517956,
29.3826,0.242657,0.0583937,0.0344245,0,0.00160064,-0.000903336,0,-0.225195,1.42359,1.15204,0.0711696,0.0428247,0.00567404,
29.4006,0.243301,0.0539739,0.0321184,0,-0.00441981,-0.00230607,0,-0.21615,1.43079,1.15084,0.0727928,0.0413813,0.00620562,
29.4026,0.243495,0.0585867,0.0292963,1.08467e-19,0.00461287,-0.00282209,1.08467e-19,-0.21615,1.43079,1.15084,0.0727928,0.0413813,0.00620562,
29.4142,0.243514,0.0589649,0.0290139,-1.08466e-19,0.000378219,-0.000282468,-2.16933e-19,-0.21469,1.43196,1.15071,0.0728979,0.0405013,0.00651926,
29.424,0.24415,0.0541985,0.0236374,0,-0.00476647,-0.00537647,1.08466e-19,-0.21469,1.43196,1.15071,0.0728979,0.0405013,0.00651926,
29.4373,0.244189,0.0563509,0.0225247,0,0.00215242,-0.00111275,0,-0.21469,1.43196,1.15071,0.0728979,0.0405013,0.00651926,
29.4426,0.244224,0.0585147,0.0213733,0,0.00216383,-0.00115133,0,-0.201283,1.44217,1.14912,0.0691525,0.0357251,0.00591544,
29.4538,0.243957,0.0612632,0.0204935,-1.08443e-19,0.00274846,-0.000879858,-1.08443e-19,-0.19383,1.44748,1.14781,0.0738663,0.034652,0.00712485,
29.464,0.244982,0.0576716,0.016889,0,-0.00359156,-0.00360446,1.08443e-19,-0.189424,1.45074,1.14723,0.0749168,0.0335335,0.00649406,
29.4732,0.245105,0.0601025,0.0152363,0,0.00243085,-0.00165275,0,-0.185016,1.45374,1.14666,0.0744087,0.0310137,0.00805177,
29.4835,0.245092,0.0629902,0.0137917,-5.42153e-20,0.00288773,-0.00144459,-5.42153e-20,-0.180634,1.45668,1.14589,0.0755929,0.0304855,0.00755406,
29.4993,0.245895,0.0622572,0.0150041,-5.42162e-20,-0.000733041,0.00121248,-9.46519e-25,-0.171933,1.46228,1.14449,0.0750043,0.0259248,0.00694051,
29.5032,0.245928,0.0648932,0.0138867,5.42153e-20,0.00263601,-0.00111749,1.08432e-19,-0.171933,1.46228,1.14449,0.0750043,0.0259248,0.00694051,
29.5138,0.245947,0.0678266,0.0120799,0,0.00293344,-0.00180676,-5.42153e-20,-0.167511,1.46506,1.1436,0.0749104,0.0234766,0.00651176,
29.524,0.246342,0.0626311,0.00989152,0,-0.00519556,-0.00218837,0,-0.163173,1.46792,1.14279,0.0776923,0.0206656,0.00500034,
29.5342,0.246602,0.064563,0.00858649,5.42121e-20,0.0019319,-0.00130503,5.42121e-20,-0.157441,1.47137,1.14191,0.0779939,0.0202332,0.00538539,
29.5423,0.246752,0.0673417,0.0061892,-2.71056e-20,0.00277875,-0.00239729,-8.13177e-20,-0.154487,1.4731,1.14146,0.0749801,0.0193772,0.00563963,
29.5531,0.246562,0.0684945,0.00591347,0,0.00115278,-0.000275731,2.71056e-20,-0.150194,1.47555,1.14066,0.0773679,0.0181251,0.00619721,
29.5673,0.247126,0.0651558,0.00424602,2.71053e-20,-0.00333865,-0.00166745,2.71053e-20,-0.146039,1.47787,1.13992,0.0764642,0.0147246,0.00633432,
29.5733,0.24714,0.0681117,0.00288369,0,0.00295589,-0.00136233,-2.71053e-20,-0.141762,1.48032,1.1391,0.0778322,0.0144494,0.0070559,
29.5839,0.247373,0.0704536,0.000519723,3.38813e-21,0.0023419,-0.00236397,3.38813e-21,-0.137593,1.48257,1.1382,0.0786198,0.0140144,0.00641535,
29.6021,0.248104,0.0685425,0.00129881,-6.77627e-21,-0.00191108,0.000779084,-1.01644e-20,-0.130677,1.48615,1.13689,0.0801091,0.0114157,0.00666704,
29.6032,0.248375,0.0706688,-0.000503699,3.38813e-21,0.00212623,-0.00180251,1.01644e-20,-0.130677,1.48615,1.13689,0.0801091,0.0114157,0.00666704,
29.6135,0.24844,0.0734031,-0.0026327,-1.35526e-20,0.00273435,-0.002129,-1.69407e-20,-0.125336,1.48895,1.13589,0.0796913,0.0122791,0.00607957,
29.6237,0.248784,0.0686116,-0.00607759,0,-0.00479157,-0.00344489,1.35526e-20,-0.122482,1.49028,1.13531,0.0813947,0.00814036,0.00653184,
29.6349,0.249027,0.0707111,-0.00722259,0,0.00209957,-0.001145,0,-0.117011,1.49288,1.13411,0.0823627,0.00728081,0.00729396,
29.6425,0.249291,0.0732409,-0.00982469,5.42127e-20,0.00252975,-0.0026021,5.42127e-20,-0.11433,1.49414,1.13359,0.0819755,0.00492185,0.00776766,
29.6523,0.249232,0.067563,-0.0061909,0,-0.00567789,0.00363379,-5.42127e-20,-0.109069,1.49639,1.13266,0.0806381,0.00228365,0.00646434,
29.6689,0.249306,0.0707137,-0.00810276,5.42119e-20,0.00315069,-0.00191186,5.42119e-20,-0.101226,1.49963,1.1311,0.0833099,-0.000132105,0.00743638,
29.6739,0.249752,0.0750369,-0.0123019,0,0.00432322,-0.00419914,-5.42119e-20,-0.101226,1.49963,1.1311,0.0833099,-0.000132105,0.00743638,
29.6827,0.249922,0.0776805,-0.0146561,0,0.00264362,-0.00235418,0,-0.0974436,1.50112,1.13029,0.0791172,-0.0028275,0.0066887,
29.7007,0.25011,0.0692705,-0.0105262,-5.42131e-20,-0.00841001,0.00412993,-5.42131e-20,-0.0898504,1.50402,1.12872,0.0812612,-0.00382635,0.00745287,
29.703,0.250733,0.0729894,-0.0157835,0,0.00371888,-0.00525731,5.42131e-20,-0.0898504,1.50402,1.12872,0.0812612,-0.00382635,0.00745287,
29.7131,0.250624,0.0739688,-0.015628,0,0.000979467,0.000155435,0,-0.086259,1.50528,1.12788,0.0841399,-0.00164201,0.00700543,
29.7233,0.251008,0.0757845,-0.0189068,-1.0844e-19,0.00181567,-0.00327873,-1.0844e-19,-0.0848795,1.50575,1.12775,0.0823282,-0.00690673,0.00717826,
29.7369,0.250286,0.0701754,-0.0159154,-1.08434e-19,-0.00560914,0.0029914,5.64834e-24,-0.0848795,1.50575,1.12775,0.0823282,-0.00690673,0.00717826,
29.7426,0.250384,0.0726184,-0.0180249,0,0.002443,-0.00210948,1.08434e-19,-0.076471,1.50853,1.12597,0.0837392,-0.00967283,0.00717661,
29.7524,0.250956,0.0708738,-0.0187714,1.08439e-19,-0.00174453,-0.000746569,1.08439e-19,-0.0717256,1.50992,1.12501,0.0841015,-0.0128242,0.00718163,
29.7643,0.251245,0.0734621,-0.0208227,0,0.00258828,-0.00205129,-1.08439e-19,-0.0682801,1.5108,1.12435,0.0832732,-0.013734,0.0057603,
29.773,0.251476,0.0788284,-0.0254189,2.16911e-19,0.00536629,-0.00459618,2.16911e-19,-0.0648637,1.51162,1.12371,0.0860389,-0.0152248,0.00728863,
29.783,0.251818,0.0781276,-0.0257052,0,-0.000700769,-0.000286351,-2.16911e-19,-0.0614458,1.51243,1.12305,0.0859869,-0.0142211,0.00680538,
29.8031,0.250688,0.0712912,-0.0242907,-1.08452e-19,-0.00683648,0.00141456,-1.08452e-19,-0.0550573,1.51374,1.12185,0.0823233,-0.0191901,0.00688701,
29.8032,0.250857,0.0775485,-0.0284631,2.16928e-19,0.00625737,-0.0041724,3.25381e-19,-0.0550573,1.51374,1.12185,0.0823233,-0.0191901,0.00688701,
29.8136,0.250968,0.0800458,-0.0307618,0,0.00249729,-0.00229868,-2.16928e-19,-0.0516417,1.51442,1.12135,0.0833871,-0.0205074,0.00786034,
29.8234,0.250933,0.0764666,-0.0314207,-2.16948e-19,-0.0035792,-0.000658982,-2.16948e-19,-0.0487211,1.51483,1.1207,0.0866995,-0.0170259,0.00536884,
29.8332,0.251306,0.0781573,-0.0350668,0,0.00169063,-0.00364611,2.16948e-19,-0.0453654,1.51525,1.1203,0.084262,-0.0168189,0.00708485,
29.8427,0.25122,0.0813876,-0.0382086,-2.16999e-19,0.00323034,-0.00314171,-2.16999e-19,-0.0425411,1.51559,1.11981,0.082158,-0.0186933,0.00513114,
29.8539,0.250555,0.0776365,-0.0327641,2.16957e-19,-0.00375109,0.00544445,4.33956e-19,-0.0393507,1.51585,1.1192,0.082414,-0.0238472,0.00744666,
29.8669,0.251036,0.0825795,-0.0367815,2.16987e-19,0.00494302,-0.00401738,3.03223e-23,-0.0365214,1.51607,1.11887,0.0853714,-0.0272245,0.00720025,
