t,f,r,p,y,dr,dp,dy,gt_x,gt_y,gt_z,gt_r,gt_p,gt_y,
6.57223,0.234841,-0.0402266,0.0202386,-0.0293172,-0.000843292,-0.0017092,-3.46945e-18,-0.452248,1.35753,0.319957,0.0131392,0.0374257,-0.00913717,
6.58318,0.235166,-0.04025,0.0202366,-0.0293172,-2.33344e-05,-1.96578e-06,-6.93889e-18,-0.452248,1.35753,0.319957,0.0131392,0.0374257,-0.00913717,
6.59287,0.235491,-0.0402733,0.0202346,-0.0293172,-2.3355e-05,-1.99761e-06,1.04083e-17,-0.453757,1.35558,0.325372,0.0104695,0.0294094,-0.0104414,
6.60358,0.235186,-0.0398815,0.0226638,-0.0293172,0.000391801,0.0024292,-3.46945e-18,-0.454451,1.35502,0.32699,0.00965794,0.0341092,-0.00953963,
6.61861,0.23549,-0.0397462,0.0215076,-0.0293172,0.000135366,-0.00115623,1.04083e-17,-0.454872,1.35436,0.328763,0.00869074,0.0284251,-0.00965519,
6.62333,0.235288,-0.0397897,0.0223801,-0.0293172,-4.34918e-05,0.000872459,-6.93889e-18,-0.455574,1.35372,0.330458,0.0134764,0.029224,-0.0110442,
6.63334,0.235182,-0.0412516,0.0222264,-0.0293172,-0.00146193,-0.000153642,3.46945e-18,-0.456113,1.35299,0.332353,0.0115597,0.0289908,-0.0111274,
6.64316,0.23491,-0.0390637,0.0248262,-0.0293172,0.00218792,0.0025998,-1.04083e-17,-0.456611,1.35235,0.334043,0.0107373,0.0289378,-0.0111488,
6.65513,0.235101,-0.0389575,0.0249244,-0.0293172,0.000106207,9.81762e-05,3.46945e-18,-0.457146,1.35167,0.335912,0.00880417,0.0289818,-0.0109698,
6.66253,0.235314,-0.0385459,0.0250091,-0.0293172,0.000411513,8.47416e-05,0,-0.457685,1.35104,0.337728,0.00856397,0.0277697,-0.0105265,
6.67207,0.235419,-0.0385821,0.025448,-0.0293172,-3.61322e-05,0.000438842,6.93889e-18,-0.458406,1.35031,0.339494,0.00924468,0.0312817,-0.010754,
6.6877,0.235253,-0.0413364,0.0211038,-0.0293172,-0.00275429,-0.00434413,-1.04083e-17,-0.45879,1.34963,0.341248,0.00916271,0.0308413,-0.0101935,
6.69316,0.23538,-0.0414245,0.0213069,-0.0293172,-8.81559e-05,0.000203063,3.46945e-18,-0.459257,1.349,0.343176,0.00859343,0.0281182,-0.0106167,
6.70262,0.235461,-0.0413909,0.0221247,-0.0293172,3.36144e-05,0.000817781,0,-0.459706,1.34833,0.344971,0.00616826,0.0290455,-0.0111308,
6.71472,0.235743,-0.0408633,0.0219281,-0.0293172,0.000527609,-0.000196549,3.46945e-18,-0.460279,1.3475,0.346944,0.00781284,0.0304974,-0.0113573,
6.72294,0.235871,-0.0385837,0.0243942,-0.0293172,0.0022796,0.00246602,0,-0.460752,1.34687,0.348693,0.00992517,0.0321522,-0.0109961,
6.73232,0.235939,-0.0392702,0.0240221,-0.0293172,-0.000686492,-0.000372065,0,-0.461309,1.34612,0.350543,0.0093408,0.0314202,-0.0109239,
6.74243,0.236071,-0.0392416,0.0243202,-0.0293172,2.85855e-05,0.00029808,3.46945e-18,-0.461848,1.34544,0.3525,0.00724184,0.0306391,-0.0110164,
6.75316,0.235647,-0.0408314,0.0234663,-0.0293172,-0.00158983,-0.000853823,-6.93889e-18,-0.462253,1.34471,0.354398,0.00781285,0.027964,-0.0113819,
6.76204,0.235658,-0.0411243,0.0242615,-0.0293172,-0.000292902,0.00079517,6.93889e-18,-0.462729,1.34396,0.356305,0.00670313,0.0272104,-0.0106953,
6.77181,0.235816,-0.0409357,0.0245733,-0.0293172,0.000188634,0.000311786,0,-0.463314,1.34312,0.358222,0.00762196,0.0302019,-0.0124456,
6.78568,0.235235,-0.0415835,0.0211167,-0.0293172,-0.000647808,-0.00345661,0,-0.463846,1.34255,0.3603,0.00647672,0.027832,-0.0117689,
6.79223,0.235274,-0.0413496,0.0218836,-0.0293172,0.000233883,0.000766874,0,-0.464179,1.34183,0.362255,0.00692271,0.029467,-0.0103334,
6.80295,0.235401,-0.0415666,0.0215327,-0.0293172,-0.000216969,-0.00035085,-1.04083e-17,-0.464751,1.34103,0.364197,0.00733446,0.0315868,-0.0103573,
6.81403,0.235194,-0.0416051,0.0231751,-0.0293172,-3.85465e-05,0.00164238,6.93889e-18,-0.465304,1.34033,0.366117,0.00821029,0.0364604,-0.0103361,
6.82266,0.235376,-0.0419751,0.0219175,-0.0293172,-0.000369938,-0.00125759,6.93889e-18,-0.465851,1.33955,0.368277,0.00895919,0.0322551,-0.0109564,
6.83318,0.23532,-0.0423298,0.0231496,-0.0293172,-0.000354702,0.00123214,-1.38778e-17,-0.466132,1.33873,0.370223,0.00752739,0.0302086,-0.0112712,
6.84213,0.234977,-0.042594,0.0209078,-0.0293172,-0.000264163,-0.00224188,1.04083e-17,-0.466673,1.33802,0.37208,0.0104893,0.0343947,-0.0106063,
6.85218,0.235219,-0.0430843,0.0200357,-0.0293172,-0.000490359,-0.000872021,-3.46945e-18,-0.467041,1.33714,0.374392,0.00683954,0.0268575,-0.0114943,
6.8621,0.235131,-0.0426906,0.0219762,-0.0293172,0.000393694,0.00194047,0,-0.467488,1.33649,0.37656,0.00673611,0.0241836,-0.00992397,
6.87172,0.235455,-0.0427131,0.0219783,-0.0293172,-2.24489e-05,2.14073e-06,6.93889e-18,-0.467948,1.3359,0.377867,0.00501891,0.031249,-0.010343,
6.88499,0.235042,-0.0438936,0.0238752,-0.0293172,-0.00118052,0.00189682,3.46945e-18,-0.467948,1.3359,0.377867,0.00501891,0.031249,-0.010343,
6.89268,0.235501,-0.0435559,0.0219853,-0.0293172,0.000337643,-0.00188988,-1.04083e-17,-0.468749,1.3341,0.382922,0.00213375,0.0292124,-0.0107895,
6.90258,0.235386,-0.0430653,0.0226659,-0.0293172,0.000490649,0.000680587,6.93889e-18,-0.469387,1.33338,0.385001,0.00502424,0.0329609,-0.0112716,
6.91828,0.234822,-0.0438001,0.0206571,-0.0293172,-0.000734843,-0.00200873,-1.73472e-17,-0.469783,1.33228,0.387796,0.00397481,0.0304109,-0.0118828,
6.9232,0.234842,-0.0437131,0.0214042,-0.0293172,8.70742e-05,0.000747067,6.93889e-18,-0.470036,1.33176,0.389269,0.00341455,0.0297216,-0.0118935,
6.93198,0.235022,-0.0436592,0.0216363,-0.0293172,5.3834e-05,0.00023212,0,-0.470391,1.33108,0.391503,0.00392873,0.0305682,-0.0107063,
6.94278,0.235202,-0.0425296,0.0203646,-0.0293172,0.00112963,-0.00127178,6.93889e-18,-0.470964,1.33032,0.39373,0.00618877,0.0267726,-0.012845,
6.95395,0.234811,-0.0435377,0.021294,-0.0293172,-0.00100806,0.000929431,-1.04083e-17,-0.471325,1.32946,0.39603,0.000791927,0.0282954,-0.0118898,
6.96237,0.235226,-0.0421946,0.0209718,-0.0293172,0.00134305,-0.000322225,1.38778e-17,-0.471763,1.32869,0.398076,0.00474879,0.0283947,-0.0125736,
6.97214,0.235105,-0.0434283,0.0209874,-0.0293172,-0.00123367,1.567e-05,-3.46945e-18,-0.472213,1.3279,0.400375,0.00633607,0.0292596,-0.0125005,
6.98503,0.234918,-0.045526,0.0211493,-0.0293172,-0.00209767,0.00016188,-3.46945e-18,-0.472591,1.32715,0.402547,0.00407482,0.0297398,-0.0125916,
6.99293,0.235085,-0.0450394,0.0210775,-0.0293172,0.000486544,-7.18602e-05,3.46945e-18,-0.472906,1.3264,0.404818,0.00282027,0.0268988,-0.0133817,
7.00278,0.235167,-0.0448455,0.0218865,-0.0293172,0.000193951,0.000809097,-3.46945e-18,-0.473603,1.32552,0.407134,0.00300577,0.0309095,-0.0136303,
7.01317,0.234577,-0.0452261,0.0203491,-0.0293172,-0.000380625,-0.00153744,0,-0.473781,1.32484,0.409471,0.00142603,0.0264536,-0.0126608,
7.02277,0.234639,-0.0448869,0.0216443,-0.0293172,0.00033917,0.00129522,-3.46945e-18,-0.474123,1.32402,0.411571,0.00304399,0.026436,-0.0128412,
7.03241,0.234636,-0.045476,0.0216961,-0.0293172,-0.000589126,5.17714e-05,3.46945e-18,-0.474587,1.32325,0.41398,0.00300182,0.0286023,-0.0123591,
7.04303,0.234753,-0.045591,0.0211924,-0.0293172,-0.000114995,-0.000503735,3.46945e-18,-0.474966,1.3225,0.415975,0.0042363,0.0282883,-0.0132265,
7.05324,0.234898,-0.0455671,0.0209986,-0.0293172,2.38963e-05,-0.000193751,0,-0.475339,1.3217,0.418446,0.00347093,0.0255528,-0.0140994,
7.06151,0.23493,-0.0455146,0.0217833,-0.0293172,5.25588e-05,0.000784702,-3.46945e-18,-0.475339,1.3217,0.418446,0.00347093,0.0255528,-0.0140994,
7.07206,0.234895,-0.0466435,0.0213419,-0.0293172,-0.00112887,-0.000441378,-3.46945e-18,-0.476166,1.32021,0.422849,0.00320234,0.0263354,-0.0135765,
7.08417,0.234773,-0.0467998,0.0212794,-0.0293172,-0.000156335,-6.24998e-05,6.93889e-18,-0.476531,1.31941,0.425087,0.00111544,0.0257932,-0.0147312,
7.09287,0.234965,-0.0463991,0.0214468,-0.0293172,0.000400715,0.000167345,0,-0.476986,1.31849,0.427356,0.00192675,0.0258144,-0.0142526,
7.10312,0.234992,-0.0467696,0.0215324,-0.0293172,-0.000370547,8.55991e-05,-6.93889e-18,-0.477447,1.31787,0.429603,0.00159586,0.0299352,-0.0149322,
7.11556,0.235474,-0.0464442,0.0201489,-0.0293172,0.000325403,-0.00138348,-3.46945e-18,-0.477797,1.31687,0.432617,-0.000264786,0.0269359,-0.0149978,
7.12273,0.235513,-0.0461021,0.021035,-0.0293172,0.000342121,0.000886125,1.38778e-17,-0.478162,1.31617,0.434031,-0.00288722,0.0296498,-0.0166334,
7.13201,0.235897,-0.0455572,0.0202817,-0.0293172,0.000544894,-0.000753308,-1.38778e-17,-0.478793,1.31549,0.436433,-9.06947e-05,0.0328734,-0.0155436,
7.14279,0.235744,-0.0430247,0.0205698,-0.0293172,0.0025325,0.000288092,3.46945e-18,-0.478881,1.31477,0.438507,0.00106829,0.0311099,-0.0150488,
7.15398,0.235738,-0.0434538,0.0210881,-0.0293172,-0.000429051,0.000518267,1.04083e-17,-0.479212,1.31389,0.440804,-0.00184955,0.0303459,-0.0157026,
7.16254,0.235959,-0.0428236,0.0213324,-0.0293172,0.00063019,0.000244361,-6.93889e-18,-0.479481,1.31321,0.443053,-0.00499044,0.0278923,-0.0152028,
7.1722,0.236152,-0.0420662,0.0220784,-0.0293172,0.000757348,0.000745931,3.46945e-18,-0.480064,1.31241,0.445122,-0.00132979,0.0318541,-0.0157058,
7.1853,0.237068,-0.0424585,0.0207656,-0.0293172,-0.000392325,-0.00131278,-3.46945e-18,-0.480222,1.31216,0.445839,-0.000848094,0.032167,-0.0157943,
7.19257,0.237281,-0.0426498,0.0207002,-0.0293172,-0.000191298,-6.53613e-05,0,-0.4807,1.311,0.449412,2.15982e-05,0.0286711,-0.0155517,
7.20239,0.237606,-0.0426698,0.0206999,-0.0293172,-1.99514e-05,-2.93607e-07,-6.93889e-18,-0.481251,1.31029,0.451579,0.000137946,0.0299925,-0.0159507,
7.21479,0.237507,-0.046851,0.0196775,-0.0293172,-0.00418117,-0.00102242,1.04083e-17,-0.481673,1.3094,0.453664,0.000606114,0.0312274,-0.0149013,
7.22236,0.237602,-0.0471147,0.0194408,-0.0293172,-0.000263773,-0.000236692,-1.38778e-17,-0.481837,1.30869,0.455819,-0.00216481,0.0249108,-0.0157964,
7.2319,0.237718,-0.0464903,0.0212026,-0.0293172,0.000624435,0.00176181,1.04083e-17,-0.482373,1.30796,0.458032,0.00099415,0.0287793,-0.0153603,
7.24241,0.238064,-0.0432307,0.0217776,-0.0293172,0.0032596,0.000574996,-6.93889e-18,-0.48261,1.30728,0.460114,-0.00144909,0.025014,-0.0159907,
7.25247,0.238205,-0.0426861,0.022852,-0.0293172,0.000544607,0.0010744,3.46945e-18,-0.482956,1.30646,0.462253,0.00117756,0.0253109,-0.015725,
7.26216,0.238156,-0.0435527,0.0228316,-0.0293172,-0.00086663,-2.04624e-05,0,-0.483319,1.30566,0.464269,0.00174039,0.0252178,-0.0161175,
7.27226,0.238481,-0.0435736,0.0228344,-0.0293172,-2.08611e-05,2.79621e-06,1.38778e-17,-0.483812,1.30495,0.466521,8.92289e-05,0.0271101,-0.0166603,
7.28448,0.238548,-0.043883,0.0229051,-0.0293172,-0.000309395,7.07195e-05,-1.73472e-17,-0.483798,1.30453,0.467906,0.000490281,0.0239585,-0.0168984,
7.29193,0.238472,-0.0479694,0.0214834,-0.0293172,-0.00408637,-0.00142166,6.93889e-18,-0.483798,1.30453,0.467906,0.000490281,0.0239585,-0.0168984,
7.30256,0.238798,-0.0479921,0.021486,-0.0293172,-2.27281e-05,2.56207e-06,0,-0.484948,1.30272,0.472697,-0.000784956,0.0284092,-0.0161057,
7.31396,0.23926,-0.047794,0.0198154,-0.0293172,0.000198063,-0.00167054,0,-0.485265,1.30211,0.474876,0.00180411,0.027158,-0.0158762,
7.32327,0.239157,-0.0486167,0.0202265,-0.0293172,-0.000822674,0.000411019,-3.46945e-18,-0.485544,1.30132,0.476797,0.00155901,0.0262273,-0.0166898,
7.33182,0.239265,-0.0487096,0.0205014,-0.0293172,-9.2911e-05,0.00027496,3.46945e-18,-0.485544,1.30132,0.476797,0.00155901,0.0262273,-0.0166898,
7.34372,0.240077,-0.0449041,0.0230566,-0.0293172,0.00380545,0.00255514,3.46945e-18,-0.486359,1.29988,0.48107,-6.24219e-05,0.0284583,-0.0162927,
7.35396,0.240108,-0.0446806,0.0225739,-0.0293172,0.000223508,-0.000482623,-3.46945e-18,-0.486816,1.29918,0.483073,-0.00202863,0.0317317,-0.0177527,
7.36309,0.240381,-0.0442968,0.0216686,-0.0293172,0.000383792,-0.000905353,0,-0.487005,1.29826,0.484999,-0.00298,0.0307957,-0.0175572,
7.37204,0.240528,-0.0441858,0.0219715,-0.0293172,0.000111053,0.000302887,-3.46945e-18,-0.487304,1.29774,0.48708,-0.00130781,0.0293487,-0.0166196,
7.3864,0.240516,-0.0450827,0.0224236,-0.0293172,-0.00089691,0.0004521,3.46945e-18,-0.487666,1.29697,0.489336,-0.00556381,0.0235513,-0.018168,
7.39293,0.240686,-0.0440592,0.0240735,-0.0293172,0.00102352,0.00164989,-6.93889e-18,-0.488087,1.29613,0.491329,-0.00147615,0.0298575,-0.017198,
7.40297,0.240723,-0.0453371,0.0223848,-0.0293172,-0.0012779,-0.00168864,1.04083e-17,-0.488273,1.29559,0.492464,-0.000716164,0.0331019,-0.0180137,
7.41458,0.241405,-0.0480548,0.0182697,-0.0293172,-0.00271775,-0.00411508,0,-0.488938,1.29461,0.495235,-0.00329044,0.0311886,-0.0191222,
7.42493,0.241571,-0.0475254,0.0188812,-0.0293172,0.000529479,0.00061148,-3.46945e-18,-0.48933,1.29396,0.497251,-0.000900769,0.032156,-0.0190214,
7.4319,0.241526,-0.0483129,0.0186709,-0.0293172,-0.000787573,-0.000210344,0,-0.489451,1.2934,0.499397,0.00016581,0.0268114,-0.0174449,
7.44303,0.241769,-0.0484079,0.0185882,-0.0293172,-9.50071e-05,-8.26556e-05,3.46945e-18,-0.490103,1.29252,0.501334,-3.53993e-05,0.032704,-0.0178251,
7.45288,0.241769,-0.0482785,0.018461,-0.0293172,0.000129481,-0.000127233,0,-0.490325,1.29189,0.503336,-0.00269506,0.0267418,-0.0175942,
7.46162,0.241919,-0.0476325,0.0202118,-0.0293172,0.000645942,0.00175082,-6.93889e-18,-0.49058,1.29166,0.504075,-0.000908601,0.0303449,-0.0180905,
7.47258,0.242244,-0.0476535,0.0202126,-0.0293172,-2.09864e-05,8.22825e-07,1.38778e-17,-0.49111,1.29044,0.507452,-0.00215406,0.024894,-0.0175255,
7.484,0.24201,-0.0479276,0.0229768,-0.0293172,-0.000274088,0.00276419,-1.04083e-17,-0.49111,1.29044,0.507452,-0.00215406,0.024894,-0.0175255,
7.49219,0.242335,-0.0479489,0.0229795,-0.0293172,-2.12807e-05,2.66742e-06,3.46945e-18,-0.491848,1.28945,0.510852,-0.00198878,0.0263069,-0.0166969,
7.50266,0.242316,-0.0481423,0.02273,-0.0293172,-0.000193394,-0.000249478,3.46945e-18,-0.492142,1.28864,0.512916,-0.00326771,0.0259516,-0.0186208,
7.5148,0.242171,-0.045377,0.0229333,-0.0293172,0.00276532,0.00020332,-1.04083e-17,-0.492731,1.28754,0.515695,-0.0039727,0.0266907,-0.0192022,
7.52301,0.242252,-0.0453815,0.0227961,-0.0293172,-4.50411e-06,-0.000137243,6.93889e-18,-0.49298,1.28707,0.518045,-0.00319936,0.0222607,-0.0174476,
7.53201,0.24216,-0.0456344,0.0241715,-0.0293172,-0.000252969,0.00137538,-6.93889e-18,-0.493416,1.28642,0.520296,-0.00309491,0.0205614,-0.0172839,
7.54258,0.241153,-0.0486796,0.0244227,-0.0293172,-0.00304518,0.000251277,3.46945e-18,-0.493879,1.28562,0.522455,-0.00423748,0.0278231,-0.018621,
7.55447,0.24155,-0.0485471,0.0223766,-0.0293172,0.000132466,-0.00204614,6.93889e-18,-0.494222,1.28509,0.52483,-0.00432758,0.0228043,-0.0165582,
7.56187,0.241449,-0.048555,0.0239501,-0.0293172,-7.86422e-06,0.00157348,-3.46945e-18,-0.494843,1.28435,0.527089,0.000863297,0.0294067,-0.0172496,
7.5722,0.241367,-0.050173,0.0221351,-0.0293172,-0.00161799,-0.00181497,-6.93889e-18,-0.495031,1.28375,0.529505,-0.00273746,0.0255892,-0.0177246,
7.58582,0.240571,-0.0485282,0.0227051,-0.0293172,0.00164484,0.000569974,3.46945e-18,-0.495612,1.28319,0.531814,-0.00264905,0.0269267,-0.0170925,
7.59161,0.240667,-0.0486385,0.0224481,-0.0293172,-0.000110299,-0.000257007,0,-0.495632,1.28303,0.532654,-0.00406751,0.0224308,-0.0168541,
7.60179,0.240993,-0.0486602,0.02245,-0.0293172,-2.17152e-05,1.89843e-06,-3.46945e-18,-0.495632,1.28303,0.532654,-0.00406751,0.0224308,-0.0168541,
7.61475,0.240808,-0.0453645,0.0269752,-0.0293172,0.00329564,0.00452527,-6.93889e-18,-0.497301,1.28099,0.539856,-0.0035984,0.0283817,-0.0186131,
7.62292,0.241133,-0.0453842,0.0269806,-0.0293172,-1.97003e-05,5.40849e-06,1.04083e-17,-0.497468,1.28047,0.541257,-0.00169159,0.0313193,-0.0181594,
7.63348,0.240636,-0.0465005,0.0246957,-0.0293172,-0.00111627,-0.00228499,-3.46945e-18,-0.497843,1.27981,0.543719,-0.00507158,0.0275843,-0.0189177,
7.64264,0.240495,-0.0477553,0.0244376,-0.0293172,-0.00125481,-0.000258006,1.04083e-17,-0.498351,1.27936,0.546268,-0.00436051,0.0249881,-0.0172976,
7.65302,0.240429,-0.0479877,0.0253245,-0.0293172,-0.000232386,0.00088682,-1.04083e-17,-0.498931,1.27873,0.548827,-0.00545891,0.0264679,-0.017333,
7.66231,0.240585,-0.0477939,0.0250013,-0.0293172,0.000193771,-0.000323145,-3.46945e-18,-0.499408,1.27824,0.551206,-0.00329152,0.0274979,-0.0180536,
7.67283,0.240545,-0.0485113,0.0247555,-0.0293172,-0.000717396,-0.000245814,3.46945e-18,-0.499712,1.27751,0.553584,-0.0058149,0.027515,-0.0182442,
7.68494,0.24055,-0.0431052,0.0267042,-0.0293172,0.00540615,0.00194868,3.46945e-18,-0.499884,1.27722,0.554553,-0.002861,0.0319865,-0.017917,
7.69309,0.240733,-0.0439925,0.0254739,-0.0293172,-0.000887353,-0.00123025,-3.46945e-18,-0.500742,1.27633,0.558637,-0.00540487,0.027228,-0.0179474,
7.7029,0.240619,-0.0434186,0.0269671,-0.0293172,0.000573938,0.00149318,-3.46945e-18,-0.50124,1.27585,0.561157,-0.00446654,0.0272989,-0.0180438,
7.71771,0.24062,-0.0437705,0.0270251,-0.0293172,-0.00035191,5.79754e-05,6.93889e-18,-0.501779,1.27531,0.563575,-0.00310138,0.0294397,-0.0173528,
7.72295,0.240808,-0.0476585,0.0234888,-0.0293172,-0.00388801,-0.00353627,0,-0.502255,1.27469,0.565957,-0.00471112,0.0322395,-0.0178945,
7.73183,0.241044,-0.047334,0.0227512,-0.0293172,0.000324567,-0.000737604,0,-0.50272,1.27412,0.568447,-0.00561136,0.0318705,-0.0191165,
7.74199,0.241141,-0.047216,0.0228836,-0.0293172,0.000117914,0.000132375,0,-0.503277,1.27354,0.57106,-0.00580955,0.0290519,-0.0183557,
7.755,0.241808,-0.0452766,0.023839,-0.0293172,0.0019394,0.000955362,-3.46945e-18,-0.50367,1.27299,0.573309,-0.00423664,0.0326151,-0.0184318,
7.76203,0.241518,-0.0458269,0.0238081,-0.0293172,-0.000550302,-3.08639e-05,0,-0.504207,1.27245,0.575774,-0.00457355,0.0346998,-0.020161,
7.77183,0.241843,-0.0458467,0.0238088,-0.0293172,-1.97897e-05,6.50864e-07,3.46945e-18,-0.50475,1.27201,0.578268,-0.00507084,0.0307884,-0.0185663,
7.78463,0.242699,-0.0449829,0.0249675,-0.0293172,0.000863881,0.00115874,-6.93889e-18,-0.505517,1.27131,0.581364,-0.00271799,0.0357981,-0.0186279,
7.79279,0.242343,-0.0456448,0.024928,-0.0293172,-0.000661971,-3.94908e-05,1.38778e-17,-0.505467,1.27116,0.58217,-0.00266237,0.0324278,-0.0182619,
7.80263,0.242485,-0.045684,0.0258985,-0.0293172,-3.92204e-05,0.000970519,-3.46945e-18,-0.505467,1.27116,0.58217,-0.00266237,0.0324278,-0.0182619,
7.81702,0.243578,-0.0436211,0.0254736,-0.0293172,0.00206289,-0.00042493,-3.46945e-18,-0.505467,1.27116,0.58217,-0.00266237,0.0324278,-0.0182619,
7.82256,0.243903,-0.0436402,0.0254749,-0.0293172,-1.90023e-05,1.28815e-06,-3.46945e-18,-0.507135,1.26942,0.58993,-0.00449547,0.0307286,-0.0184395,
7.83162,0.244229,-0.0436592,0.0254761,-0.0293172,-1.9013e-05,1.2612e-06,0,-0.507135,1.26942,0.58993,-0.00449547,0.0307286,-0.0184395,
7.84297,0.243766,-0.0434111,0.0262357,-0.0293172,0.000248074,0.000759551,6.93889e-18,-0.508074,1.26856,0.594636,-0.00314562,0.0309886,-0.0188158,
7.85342,0.244273,-0.0472353,0.024163,-0.0293172,-0.00382423,-0.00207267,0,-0.508597,1.26798,0.596965,-0.00422367,0.0343088,-0.0195084,
7.86209,0.244488,-0.0470562,0.0232634,-0.0293172,0.000179156,-0.000899582,-6.93889e-18,-0.509096,1.26745,0.599114,-0.00488866,0.0326082,-0.0199596,
7.8721,0.244577,-0.0469728,0.0238202,-0.0293172,8.33485e-05,0.000556764,0,-0.509646,1.26695,0.601408,-0.00400098,0.0324727,-0.0193624,
7.88705,0.245058,-0.0458313,0.024142,-0.0293172,0.00114147,0.000321782,3.46945e-18,-0.510451,1.26623,0.604302,-0.00383854,0.0359221,-0.02095,
7.89253,0.245131,-0.0460526,0.0232128,-0.0293172,-0.000221254,-0.000929227,3.46945e-18,-0.510589,1.26597,0.60589,-0.00557406,0.0322994,-0.0213281,
7.90334,0.245295,-0.0456159,0.0242726,-0.0293172,0.00043674,0.00105983,-6.93889e-18,-0.511006,1.26569,0.608262,-0.00412219,0.0290036,-0.0189399,
7.91432,0.245418,-0.0446145,0.0254841,-0.0293172,0.00100135,0.00121149,0,-0.511546,1.26509,0.610343,-0.00176267,0.0344012,-0.0197543,
7.92327,0.245524,-0.0454332,0.0239723,-0.0293172,-0.000818661,-0.0015118,3.46945e-18,-0.512089,1.26476,0.6129,-0.00614166,0.0299862,-0.0201503,
7.93222,0.245707,-0.0442417,0.0253359,-0.0293172,0.00119145,0.00136359,-3.46945e-18,-0.512416,1.26422,0.614788,-0.00357404,0.0325524,-0.0206239,
7.94296,0.245748,-0.0450963,0.0246224,-0.0293172,-0.000854574,-0.000713427,0,-0.512837,1.26375,0.617129,-0.0046867,0.0322884,-0.0200337,
7.95256,0.24572,-0.0449547,0.0270621,-0.0293172,0.000141629,0.00243963,0,-0.513535,1.26343,0.619674,-0.00338923,0.0300118,-0.0198604,
7.96215,0.245626,-0.0453778,0.0278462,-0.0293172,-0.000423132,0.000784124,3.46945e-18,-0.513801,1.26297,0.621908,-0.007967,0.0297769,-0.019987,
7.97184,0.245952,-0.0453971,0.0278491,-0.0293172,-1.9306e-05,2.93202e-06,-6.93889e-18,-0.51438,1.26256,0.624422,-0.00519188,0.0288526,-0.0201729,
7.98548,0.24589,-0.0412372,0.0280507,-0.0293172,0.00415993,0.000201609,6.93889e-18,-0.514832,1.26209,0.62669,-0.0060058,0.0309657,-0.0205445,
7.99365,0.24563,-0.0419646,0.0278526,-0.0293172,-0.000727385,-0.00019817,-3.46945e-18,-0.515285,1.26166,0.628927,-0.00381919,0.0315617,-0.0203922,
8.00329,0.245611,-0.0426698,0.0277583,-0.0293172,-0.000705283,-9.42733e-05,3.46945e-18,-0.515723,1.26135,0.631599,-0.00343637,0.0265259,-0.0189247,
8.01568,0.24468,-0.0429244,0.0301,-0.0293172,-0.000254561,0.00234176,0,-0.516222,1.26078,0.633984,-0.00390426,0.0318383,-0.0205054,
8.02345,0.244945,-0.0429513,0.0285893,-0.0293172,-2.68831e-05,-0.00151071,0,-0.516693,1.2605,0.636463,-0.0034942,0.0335236,-0.0211159,
8.03196,0.245031,-0.0431442,0.0281573,-0.0293172,-0.000192909,-0.000431993,0,-0.517167,1.26,0.639027,-0.00317515,0.0312439,-0.0206081,
8.04286,0.243953,-0.045182,0.0275426,-0.0293172,-0.0020378,-0.000614765,-3.46945e-18,-0.517709,1.25948,0.641399,-0.00157192,0.0353867,-0.0186192,
8.0545,0.244054,-0.0456787,0.0265135,-0.0293172,-0.000496705,-0.00102907,6.93889e-18,-0.518011,1.25919,0.644039,-0.00249931,0.0326422,-0.0210787,
8.06195,0.244064,-0.0455387,0.027261,-0.0293172,0.000140037,0.000747488,-3.46945e-18,-0.518471,1.2587,0.646618,-0.00562006,0.0327325,-0.0211926,
8.0718,0.244387,-0.0455584,0.027263,-0.0293172,-1.97795e-05,1.96533e-06,6.93889e-18,-0.518841,1.25853,0.648393,-0.00254949,0.0300666,-0.0197896,
8.08625,0.24462,-0.0447585,0.0273131,-0.0293172,0.000799916,5.01427e-05,-1.38778e-17,-0.519327,1.2581,0.651659,-0.00328385,0.0335203,-0.0208094,
8.09231,0.243947,-0.0458836,0.0258123,-0.0293172,-0.00112503,-0.00150076,0,-0.519903,1.25762,0.654403,-0.00484908,0.0346997,-0.0212265,
8.10174,0.244272,-0.0459034,0.0258134,-0.0293172,-1.98236e-05,1.05087e-06,1.04083e-17,-0.520183,1.25736,0.655983,-0.00369159,0.0358069,-0.0215889,
8.1136,0.244804,-0.0426711,0.0273862,-0.0293172,0.00323225,0.00157281,0,-0.520183,1.25736,0.655983,-0.00369159,0.0358069,-0.0215889,
8.12356,0.244926,-0.0430706,0.027098,-0.0293172,-0.000399481,-0.000288255,-3.46945e-18,-0.520183,1.25736,0.655983,-0.00369159,0.0358069,-0.0215889,
8.13179,0.245251,-0.0430889,0.0270988,-0.0293172,-1.82562e-05,8.10903e-07,-3.46945e-18,-0.521309,1.25652,0.662159,-0.00384225,0.0322966,-0.0195016,
8.14405,0.245342,-0.0422335,0.0252169,-0.0293172,0.000855336,-0.00188189,0,-0.521839,1.25608,0.665587,-0.00286368,0.0353907,-0.0212435,
8.1529,0.244807,-0.0416711,0.0268338,-0.0293172,0.000562475,0.0016169,0,-0.522601,1.25553,0.67013,-0.00436568,0.0303817,-0.0204473,
8.16248,0.244458,-0.0419079,0.027615,-0.0293172,-0.000236804,0.000781217,0,-0.523078,1.255,0.672551,-0.00368789,0.0342327,-0.0203996,
